error_distance,point_reference_tag
8.342929322485826,11
8.358238592367824,16
8.37068985061543,15
8.387415352299032,11
8.394339197397176,14
8.405641954785363,11
8.405929519156105,17
8.406496884330377,11
8.41988451475771,16
8.422857584503245,15
8.423774957123436,17
8.424269680548775,11
8.425052336019622,12
8.433042697428261,15
8.4571048113057,19
8.46137144056835,11
8.462638801622246,15
8.475276542373797,12
8.48196297279494,11
8.485296765785181,11
8.49394917944073,14
8.527498267104638,15
8.528140896319147,12
8.55633497206549,11
8.570018644069249,16
8.571941837368804,11
8.576860432162563,11
8.5914862229921,19
8.594096058188319,19
8.598129273540005,11
8.598763713677874,14
8.608042515412693,11
8.617471900633108,11
8.61801124462527,16
8.621977528208374,11
8.624149741835378,15
8.628191153181225,16
8.641259671641704,18
8.65030950382116,15
8.660207087993973,11
8.669377209841539,16
8.674897952847273,11
8.675005891720248,13
8.693160725038995,19
8.715300415872898,19
8.735547161267123,16
8.756468731252369,15
8.768312832965421,11
8.769567233204036,16
8.779420208208714,11
8.815944782043223,19
8.832896681066279,16
8.833579606150398,14
8.835044257246368,16
8.836680195898783,19
8.84823206086015,16
8.861305837423401,11
8.867774240692292,19
8.870086045562985,12
8.88972448234131,11
8.900170071663013,16
8.9030308244095,16
8.91268784780553,15
8.9388553618596,11
8.945580025398431,18
8.948327020917828,15
8.955136905538676,11
8.965985649575662,17
8.98854952785657,16
9.003363324261855,15
9.01889612505426,11
9.026453290679576,11
9.033860178952745,16
9.034748427891808,15
9.038337785173526,11
9.042406294547611,17
9.045917510686586,19
9.05802228165043,11
9.059049110382096,16
9.07057723761616,11
9.083953177345796,18
9.096614567091176,16
9.11203234963526,14
9.112261545529345,18
9.125661016875943,17
9.136738116857096,12
9.13686278633624,11
9.150599140452425,14
9.16237781504067,16
9.171051810309324,11
9.181806887683308,16
9.184529721363784,18
9.194516972060029,11
9.201327795971192,12
9.202000253888007,11
9.208370958873896,15
9.221481979625798,15
9.288478677719503,20
9.288814013927526,11
9.298924068182064,15
9.305347837558795,11
9.336368015570143,18
9.352069130892923,11
9.354249985791368,15
9.362555736321324,14
9.362988768371633,11
9.377126460503103,11
9.379430181941338,16
9.397599007509145,16
9.397703048508037,15
9.403549605906592,11
9.411228567266457,17
9.422082837939996,11
9.426421521225645,3
9.456807304633132,11
9.464140934112496,11
9.478592292643343,11
9.481597345477994,19
9.486635071104452,11
9.496032164941234,19
9.498021344414921,15
9.49938211105716,15
9.514628539132737,18
9.522194460270544,11
9.523752382149105,12
9.534726402593865,15
9.543896933328934,12
9.561737883884339,11
9.578106506386542,15
9.580913757706158,11
9.61295292112749,16
9.629245836093595,16
9.630074641634858,16
9.648720183554662,11
9.666318205053212,11
9.689287826223106,11
9.699398817520262,17
9.699858470373204,17
9.711733476483342,15
9.712220432222926,11
9.71447172687161,15
9.735650785908705,11
9.737079600005053,19
9.74287101674167,11
9.761932514905892,15
9.769526657288706,11
9.769533492753613,11
9.775753714103029,18
9.787877157246815,11
9.790056757430708,11
9.790498752366192,11
9.79434815234198,19
9.798088053087113,16
9.800013313665206,16
9.817159021843043,16
9.836143777471515,15
9.854964952256504,11
9.862610045454677,19
9.879685348063491,19
9.885031378153025,15
9.89324396174554,11
9.898724809708161,15
9.909742838163472,11
9.920139977364947,18
9.92216207248291,19
9.959723509298614,11
9.97029682303927,11
9.986930945977353,11
9.990334692135828,18
10.002828922547005,11
10.01494594495025,16
10.018694589377933,15
10.036457806767073,15
10.048174181952593,11
10.05565510257003,18
10.0756845429709,15
10.083655126280583,11
10.090830173656418,11
10.092248513148698,19
10.098482781763689,19
10.098487872761456,19
10.099282369467204,11
10.099983472123222,18
10.124984417646136,15
10.130203032507977,19
10.131564461756186,15
10.148568398038764,16
10.148725794319686,11
10.152778272602475,11
10.157539169909624,17
10.163832819500652,20
10.164434098077116,18
10.1657909891648,16
10.175133813601128,11
10.212158990610009,11
10.224504396696124,18
10.24182878103359,16
10.28694012166558,15
10.290489310148198,18
10.294585411116236,16
10.32626903993297,15
10.326642120616823,16
10.327073523717143,11
10.328060772575672,15
10.360997336987102,19
10.396669014214469,16
10.409563035650452,19
10.419077967685432,11
10.42385708463947,15
10.447093563590732,18
10.447989250885518,17
10.45442054984361,11
10.468287408361503,17
10.471366910324326,16
10.48633169613668,15
10.494977495145369,11
10.512042467479612,18
10.515936960070484,18
10.531599191185176,11
10.538623323741565,11
10.544329617844427,11
10.544499556029281,11
10.558152773070832,15
10.564131814664107,11
10.58345698475757,15
10.596043185019454,19
10.597522957348305,16
10.598008487528155,16
10.615080779218278,11
10.630534804795943,17
10.633188861156343,12
10.637441319990545,11
10.642685194956673,11
10.642794130796824,11
10.647081250864526,11
10.684973039443591,11
10.698130774245643,11
10.709975701977426,11
10.711114707394021,18
10.714450888773312,11
10.763253991468696,11
10.770574665830551,15
10.78477765471845,18
10.806230776072589,11
10.821340677217558,11
10.836044705493654,15
10.859746685721639,16
10.880080439987644,12
10.908782986717197,11
10.916865644900131,16
10.934042372855982,11
10.95048099404217,11
10.96181079795307,11
10.962830087150271,11
10.969758392564882,15
10.969871753873408,11
10.991790973885147,16
11.00481392504431,16
11.019683755531274,16
11.031134207632281,16
11.045177696414891,11
11.068805260703288,15
11.069461056895223,11
11.07190967366278,15
11.076420173533075,16
11.0794726856386,11
11.127008143885512,19
11.161856309980555,15
11.166787376469834,12
11.168588379878242,20
11.179628669250464,11
11.186550032893221,11
11.197216546702974,18
11.203593374991453,19
11.211689072911833,18
11.215384716409059,16
11.237495783818348,11
11.252973555584017,16
11.25834088268622,16
11.258814818248402,11
11.264469227633361,16
11.272828266203899,11
11.27845412094813,16
11.280500509192217,16
11.285600682745601,11
11.289828883291818,11
11.299366327525137,15
11.342297600437576,15
11.345897310005656,11
11.34695597956066,18
11.352462405470934,19
11.370961882857799,16
11.377109539234029,18
11.37711017960146,18
11.385011343775712,19
11.387635570631508,16
11.398390199504604,11
11.406788472115258,18
11.414524901083272,16
11.415757595639763,16
11.422266027212604,20
11.430549599762063,11
11.43522150018793,16
11.447203162124495,11
11.447504683306468,18
11.451164741130686,16
11.462169781498057,18
11.470758151369369,18
11.488675424699741,15
11.494025295064922,16
11.497711983356377,16
11.506394147903785,16
11.513410972108135,15
11.516561486515595,11
11.52361804955151,16
11.541445182042278,20
11.556539350130643,16
11.565610565613182,19
11.571673327736427,11
11.5746477125074,18
11.5794325133285,16
11.585447454941972,15
11.599992286106156,16
11.604250223518507,18
11.613602278591504,18
11.616321721853309,11
11.638396288465716,11
11.645026650667798,11
11.652148323254146,11
11.656034770230358,18
11.66828923909896,11
11.678370488931847,18
11.683633559122567,15
11.693041005950624,11
11.71224827801058,18
11.74496486097877,16
11.755242199459568,17
11.75765461096892,18
11.762098697415228,18
11.784081715660916,16
11.785353698276271,16
11.78693861827905,11
11.78707999765927,18
11.79341055786301,16
11.800617206288953,11
11.801427116747117,16
11.804333549259646,16
11.854409672470931,11
11.856796859602165,17
11.858095346991858,16
11.867932638547817,11
11.868480649950095,16
11.870875327078194,16
11.8793814330052,11
11.890238542218366,11
11.931191691097718,16
11.947614368114117,17
11.949163484146284,18
11.950016304453333,15
11.977684627372605,12
11.987708170397863,16
11.991294777714181,16
11.99214540744135,15
12.004872737643696,12
12.008040445537969,16
12.009673653959497,17
12.019944435935551,11
12.024078062911071,11
12.025884148616031,11
12.027832269496125,16
12.03306855176873,11
12.03620940156847,16
12.04496419018112,11
12.048147967928358,16
12.063209202899143,15
12.065626048487639,18
12.075409155674638,16
12.098512935207587,18
12.103622252958603,11
12.105499532146803,15
12.106551485710943,16
12.116320329323568,11
12.120372815963979,16
12.124846797125636,11
12.12724895535486,16
12.128647311610845,11
12.146022257155128,18
12.148551835471322,18
12.158572842503574,15
12.165820837434472,16
12.179418443263197,11
12.194026510470248,11
12.195288954306001,11
12.2085260455818,16
12.212433762920252,18
12.228036275133736,17
12.236695424005596,18
12.238472741133426,17
12.238947878774509,16
12.2400868803585,16
12.255087609413144,11
12.256570109784727,11
12.27486375960546,18
12.280136864629341,16
12.303877766812452,11
12.312836719696817,11
12.31536337293691,11
12.31736935047001,16
12.320570441457729,16
12.321150513041651,17
12.323145978749043,18
12.331216967653289,18
12.333946391441307,11
12.335126167386424,18
12.350498784117228,18
12.353074702339224,17
12.362112017669082,16
12.369034308808374,11
12.389501484746882,16
12.389729656379473,11
12.393066256168513,11
12.395400914147217,15
12.3999050766006,15
12.420261554009025,16
12.429033310367254,11
12.430079040977915,11
12.45665822875154,16
12.466721920244762,16
12.469883995155957,18
12.471415864109439,15
12.506966938506185,17
12.508636621302857,20
12.510921228516958,18
12.518336603273916,18
12.519810305548415,11
12.520892212862137,16
12.52387771359971,17
12.531565928966572,15
12.532239975238806,16
12.537153271129553,11
12.579094349222318,18
12.583867357901532,16
12.5882155934984,16
12.58954955980526,11
12.591201098128215,16
12.593274103187982,18
12.598061612117581,18
12.60964698103945,18
12.615806439450362,16
12.619608799804176,18
12.627928958040146,16
12.642566019798052,18
12.654203071984298,16
12.679584378301378,16
12.683724226270597,11
12.695115402259574,17
12.705882616365288,17
12.70871074231068,18
12.718713548324311,19
12.721462907194946,11
12.727972519007581,18
12.759022973013002,17
12.762641450418393,18
12.768269618130983,16
12.782289188846832,11
12.784904543665954,18
12.792293388085788,16
12.807787392375566,18
12.846986315324378,11
12.850113782445337,16
12.85516900695239,18
12.856216347531069,11
12.879103902450794,18
12.881526414890205,18
12.8831638013247,11
12.889347394634006,11
12.894448785607079,18
12.9148980863265,16
12.918532887031889,18
12.92439588334366,18
12.92579969639248,17
12.93759259376991,16
12.950893125051834,15
12.951867339401211,17
12.954827467915464,16
12.961112070280022,18
12.967034904647276,16
12.967478776499068,16
12.983010541654378,18
12.983408823475274,11
12.986726715860474,16
12.98778362305935,18
12.99717381227327,19
13.00309318100851,19
13.009036039998742,11
13.01096782007746,11
13.01863472821191,15
13.019249893007848,16
13.032779860247656,15
13.035394712381702,11
13.039308116718324,16
13.042742480110354,18
13.045807458108822,11
13.046650780059064,18
13.046660453729297,16
13.04820298677594,18
13.053394378213362,11
13.065287475956929,16
13.075193818618729,18
13.077559946453412,18
13.080898713047715,17
13.081228635017537,18
13.091806825697546,16
13.096045976284735,18
13.105764755606236,18
13.11190783755487,16
13.113120371163804,16
13.114768726666693,16
13.123862499311404,12
13.129767033233339,11
13.13005954473146,18
13.137406584871746,18
13.14131650188275,18
13.14440515274954,16
13.148732921150057,11
13.15805777082209,18
13.173342476490962,16
13.1839727343885,18
13.184526800113572,18
13.18482654648035,11
13.18988247484364,16
13.201793893439897,16
13.203327953435567,16
13.204449635187284,18
13.21075950074936,16
13.213093852452136,16
13.214581942615428,16
13.217766756090962,16
13.232025916844048,18
13.235513755321055,16
13.236515927262607,16
13.24153857827761,18
13.243198561857522,11
13.244676218044262,18
13.253431104506285,16
13.256237501335642,16
13.259168786817726,15
13.259442455084637,16
13.262362366741025,16
13.262453717775806,16
13.268146466060001,11
13.273164085935784,18
13.278262153217316,18
13.29168105597946,18
13.292157037663767,18
13.29311996609871,17
13.29374014064098,18
13.297058470257163,11
13.308681143560428,18
13.309416807325976,16
13.311328684858372,18
13.311547575909835,18
13.319159731575345,18
13.319727181646494,15
13.320019109680276,11
13.325222532779197,18
13.328337723421972,11
13.339275960236728,18
13.339358012600924,18
13.341836376854138,11
13.343968424814653,16
13.350115280311332,18
13.354012656713964,16
13.363721350972813,18
13.367717543432803,11
13.369857935598494,18
13.371915136147816,16
13.372002091238524,11
13.372013947587593,16
13.379602595020982,11
13.386557384147011,19
13.396314199178134,16
13.397759758839387,18
13.402248255928445,16
13.404137188659057,18
13.406375537401143,16
13.423448859783932,18
13.42586517427543,16
13.425883901081516,18
13.428428654734185,18
13.43083605903958,18
13.434921442131397,18
13.435887066931162,11
13.437138957421622,16
13.440831679628221,18
13.449345581177756,17
13.461976101161804,19
13.463186000613318,16
13.465663087211222,16
13.46895361670762,16
13.470018061921413,16
13.476449907455297,18
13.487354794686958,18
13.491351518644802,16
13.493208502248569,18
13.49568801673174,18
13.497452224264418,18
13.504055738666665,15
13.510392244737604,18
13.51087998212466,11
13.512659066053168,16
13.516279050723188,16
13.519096422205763,16
13.520121077450344,19
13.523968680382493,16
13.526141288497817,18
13.530765794386442,11
13.534893927009659,11
13.539419445960052,16
13.546341596616061,18
13.54783801119514,16
13.549773958371816,18
13.550109826448384,11
13.565913611902829,16
13.567870572725655,11
13.568147473498863,18
13.570421402095413,18
13.576335860940786,11
13.589068551752453,18
13.595489151475824,18
13.60548027136917,16
13.608591101962823,16
13.609503461621712,18
13.610363164018164,16
13.61915919844401,18
13.619420330400715,18
13.622851617043645,16
13.626593112499089,18
13.632476375882282,16
13.643877203618656,18
13.644368491202814,18
13.64493914568783,18
13.64763481510281,18
13.647873558039805,18
13.650815757265127,16
13.65219231921966,16
13.660311947552296,18
13.661961204502129,16
13.668506275321077,16
13.679642703346458,15
13.679890705413051,15
13.680892872790952,16
13.682403134220044,18
13.68887106933393,18
13.694904280790679,18
13.697741898103546,18
13.698181853968405,18
13.717662351037466,18
13.718273482262086,17
13.71839559703007,16
13.72691050399066,18
13.73130235376315,16
13.732097912589287,18
13.735217011218081,18
13.740260009649361,17
13.749537527057441,16
13.758109091878236,16
13.764921306790994,18
13.774679393997964,16
13.779394904988143,16
13.78803127879136,18
13.78943361292975,16
13.790601496582983,18
13.79460086092882,18
13.794824020154346,11
13.797173544775113,16
13.810788780569375,18
13.816339413732166,18
13.81881708678062,17
13.82783018298093,11
13.840409128605396,18
13.84065331702384,18
13.841662782828987,18
13.846020218018328,16
13.849914840239705,18
13.853533550668015,16
13.85497599641672,16
13.857157958256572,16
13.860513610204992,18
13.862791902864,18
13.87014122097598,16
13.877978363162647,18
13.881296328596084,18
13.88932314727349,11
13.90143641009966,16
13.901958514397922,16
13.91316509865258,18
13.917454026380922,16
13.924513230686875,16
13.929156702345011,16
13.93211702015144,16
13.937347528374254,16
13.948165066533386,16
13.978676440467037,16
13.979903581756082,16
13.991809921119657,18
13.99391586517425,18
14.000115951629871,16
14.014701857522114,16
14.016921535811743,16
14.02954672149752,18
14.03628901559304,18
14.038444683990452,15
14.043850687342895,16
14.047995651335066,16
14.049267408578565,18
14.064986976505562,16
14.069233640153078,16
14.083136207519601,16
14.088133512972737,16
14.0987878205028,16
14.106701425550646,16
14.115702561811503,16
14.117749768683248,16
14.118448383329087,16
14.134886010427394,16
14.141706343990124,16
14.143512545534335,18
14.149467450558456,16
14.161302477374532,16
14.178233444702386,18
14.18182904577544,16
14.211687858774477,16
14.213734597669122,16
14.231833381910743,18
14.242703013769574,16
14.251213861359476,15
14.251280980728712,16
14.275395194738984,12
14.333218477026952,18
14.35468494239773,16
14.358952788231157,16
14.359106139741701,16
14.362416231975422,16
14.376009324990386,16
14.378126428575968,16
14.383855253763116,16
14.39456724966144,16
14.414744797645179,16
14.4197905713447,16
14.431831088549014,16
14.432963186814838,16
14.449565260078238,16
14.46868351065497,16
14.475037411829481,16
